2024-10-19 18:46:10 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-10-19 18:46:10 0 [Note] InnoDB: Uses event mutexes
2024-10-19 18:46:10 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-10-19 18:46:10 0 [Note] InnoDB: Number of pools: 1
2024-10-19 18:46:10 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 360840 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=441] log sequence number 360840 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 360884 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=398] log sequence number 360884 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 360928 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=388] log sequence number 360928 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 361050 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 361094 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 361094 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 361138 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=359] log sequence number 361138 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 361182 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=443] log sequence number 361182 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 361226 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=340] log sequence number 361226 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 361270 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 361270 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 363134 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=404] log sequence number 363134 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 363178 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=371] log sequence number 363178 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 363222 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=444] log sequence number 363222 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=288] log sequence number 363266 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=344] log sequence number 363266 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 30902073 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=401] log sequence number 30902073 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 363310 is in the future! Current system log sequence number 300306.
2024-10-19 18:46:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
